timeindex;AT-electricity-ror-profile;BE-electricity-ror-profile;CH-electricity-ror-profile;CZ-electricity-ror-profile;DE-electricity-ror-profile;FR-electricity-ror-profile;NO-electricity-ror-profile;PL-electricity-ror-profile;SE-electricity-ror-profile
2030-07-22T09:00:00Z;0.7692206774742271;0.4294200745696769;0.3862416328593267;0.07150093390108024;0.32881589442266024;0.20629187950148636;0.46538575474551913;0.10765497998361927;0.4349845759019568
2030-07-22T10:00:00Z;0.770004302994992;0.42962601599064376;0.3856023225327296;0.07153032075541622;0.3288343496984925;0.2060968074904664;0.4657284421717165;0.10768381809328337;0.4347590191897634
2030-07-22T11:00:00Z;0.7706635231686346;0.42982046182724554;0.3849627091801292;0.07155962215692742;0.3288490558677014;0.20590115036729037;0.4660810538131917;0.10771177475444363;0.434533091024442
2030-07-22T12:00:00Z;0.771204661768331;0.4300031507900434;0.38432270157453824;0.07158879394012846;0.3288597614912611;0.2057048534606355;0.4664431024540033;0.1077388177587774;0.43430685610428504
2030-07-22T13:00:00Z;0.7716340425672582;0.43017382158959794;0.3836822084889698;0.07161779193953398;0.3288662151301451;0.20550786209917896;0.46681410087820974;0.107764914897962;0.4340803791275849
2030-07-22T14:00:00Z;0.7719579893385926;0.4303322129364703;0.38304113869643625;0.07164657198965856;0.32886816534532737;0.2053101216115977;0.467193561869869;0.10779003396367477;0.4338537247926337
2030-07-22T15:00:00Z;0.77218282585551;0.4304780635412209;0.3823994009699503;0.07167508992501681;0.3288653606977819;0.20511157732656898;0.4675809982130392;0.10781414274759292;0.4336269577977237
2030-07-22T16:00:00Z;0.7723148758911871;0.4306111121144108;0.38175690408252444;0.07170330158012336;0.3288575497484825;0.20491217457276995;0.46797592269177885;0.10783720904139388;0.43340014284114725
2030-07-22T17:00:00Z;0.7723604632188008;0.4307310973666012;0.38111355680717185;0.07173116278949282;0.32884448105840325;0.2047118586788777;0.46837784809014604;0.10785920063675491;0.43317334462119667
2030-07-22T18:00:00Z;0.7723259116115272;0.43083775800835256;0.3804692679169048;0.07175862938763983;0.32882590318851773;0.2045105749735694;0.4687862871921991;0.1078800853253533;0.4329466278361642
2030-07-22T19:00:00Z;0.7722175448425425;0.4309308327502257;0.3798239461847359;0.07178565720907895;0.3288015646997999;0.20430826878552205;0.46920075278199613;0.10789983089886639;0.432720057184342
2030-07-22T20:00:00Z;0.7720416866850235;0.43101006030278166;0.3791775003836782;0.07181220208832484;0.3287712141532238;0.20410488544341301;0.46962075764359545;0.10791840514897152;0.4324936973640224
2030-07-22T21:00:00Z;0.7718046609121464;0.43107517937658135;0.37852983928674433;0.0718382198598921;0.3287346001097632;0.20390037027591937;0.47004581456105543;0.10793577586734601;0.4322676130734978
2030-07-22T22:00:00Z;0.7715127912970878;0.4311259286821854;0.3778808716669467;0.07186366635829533;0.32869147113039193;0.20369466861171812;0.4704754363184342;0.10795191084566709;0.43204186901106034
2030-07-22T23:00:00Z;0.7711724016130242;0.4311620469301551;0.3772305062972985;0.07188849741804916;0.3286415757760841;0.2034877257794865;0.47090913569978987;0.10796677787561218;0.4318165298750024
2030-07-23T00:00:00Z;0.770789815633132;0.4311832728310508;0.3765786519508115;0.07191266887366819;0.3285846626078132;0.20327948710790159;0.4713464254891807;0.10798034474885847;0.431591660363616
2030-07-23T01:00:00Z;0.770370350345492;0.431189419640142;0.3759252384419425;0.07193614231401932;0.32852054684199844;0.20306991104700792;0.47178667103017535;0.10799258542138544;0.43136732197342964
2030-07-23T02:00:00Z;0.769915295597804;0.4311805987915306;0.37527027975091926;0.07195890234537848;0.3284493103168384;0.20285900853231909;0.47222864790438135;0.10800349850638064;0.4311435633939138
2030-07-23T03:00:00Z;0.7694249344526713;0.4311569962640272;0.3746138108994135;0.07198093932837392;0.32837110152597687;0.20264680362071624;0.47267098425291765;0.10801308878133382;0.43092043011277575
2030-07-23T04:00:00Z;0.7688995499726983;0.43111879803644204;0.3739558669090965;0.07200224362363382;0.32828606896305745;0.20243332036908038;0.47311230821690187;0.1080213610237346;0.43069796761772194
2030-07-23T05:00:00Z;0.7683394252204889;0.4310661900875855;0.3732964828016398;0.0720228055917865;0.328194361121724;0.20221858283429245;0.4735512479374529;0.10802832001107275;0.430476221396459
2030-07-23T06:00:00Z;0.7677448432586471;0.4309993583962684;0.3726356935987149;0.07204261559346009;0.3280961264956203;0.20200261507323353;0.4739864315556886;0.10803397052083785;0.4302552369366943
2030-07-23T07:00:00Z;0.7671160871497767;0.43091848894130064;0.37197353432199326;0.07206166398928285;0.3279915135783899;0.20178544114278466;0.47441648721272733;0.10803831733051965;0.430035059726134
2030-07-23T08:00:00Z;0.7664534399564816;0.4308237677014929;0.37131003999314616;0.07207994113988299;0.32788067086367656;0.2015670850998269;0.47484004304968724;0.10804136521760778;0.4298157352524853
2030-07-23T09:00:00Z;0.7657571847413661;0.4307153806556556;0.3706452456338454;0.07209743740588875;0.32776374684512405;0.2013475710012412;0.4752557272076866;0.10804311895959191;0.4295973090034548
2030-07-23T10:00:00Z;0.7650276045670334;0.43059351378259886;0.36997918626576193;0.07211414314792838;0.3276408900163761;0.2011269229039087;0.47566216782784376;0.10804358333396183;0.42937982646674927
2030-07-23T11:00:00Z;0.7642649824960883;0.4304583530611336;0.3693118969105677;0.07213004872663005;0.32751224887107633;0.2009051648647102;0.47605799305127694;0.10804276311820711;0.42916333313007554
2030-07-23T12:00:00Z;0.7634696015911344;0.4303100844700697;0.36864341258993405;0.072145144502622;0.32737797190286866;0.20068232094052701;0.4764418310191044;0.1080406630898175;0.42894787448114013
2030-07-23T13:00:00Z;0.7626417449147755;0.43014889398821793;0.3679737683255323;0.07215942083653248;0.3272382076053967;0.20045841518823998;0.4768123098724442;0.10803728802628264;0.4287334960076503
2030-07-23T14:00:00Z;0.7617816955296157;0.4299749675943884;0.3673029991390341;0.07217286808898969;0.32709310447230405;0.20023347166473018;0.477168057752415;0.10803264270509227;0.42852024319731247
2030-07-23T15:00:00Z;0.7608897364982589;0.4297884912673918;0.3666311400521106;0.07218547662062187;0.32694281099723466;0.20000751442687864;0.4775077028001346;0.10802673190373599;0.4283081615378335
2030-07-23T16:00:00Z;0.7599661508833089;0.4295896509860384;0.3659582260864335;0.07219723679205721;0.3267874756738321;0.1997805675315664;0.4778298731567216;0.10801956039970353;0.42809729651692
2030-07-23T17:00:00Z;0.7590112217473698;0.4293786327291388;0.36528429226367437;0.072208138963924;0.32662724699574014;0.19955265503567451;0.478133196963294;0.10801113297048458;0.4278876936222792
2030-07-23T18:00:00Z;0.7580252321530457;0.42915562247550315;0.36460937360550444;0.07221817349685039;0.32646227345660256;0.19932380099608393;0.4784163023609702;0.1080014543935688;0.42767939834161756
2030-07-23T19:00:00Z;0.7570084651629403;0.42892080620394185;0.36393350513359524;0.07222733075146465;0.3262927035500629;0.19909402946967567;0.47867781749086846;0.10799052944644584;0.4274724561626418
2030-07-23T20:00:00Z;0.7559612038396578;0.4286743698932655;0.3632567218696182;0.072235601088395;0.3261186857697651;0.19886336451333084;0.4789163704941069;0.10797836290660551;0.42726691257305865
2030-07-23T21:00:00Z;0.7548837312458017;0.42841649952228444;0.362579058835245;0.07224297486826967;0.3259403686093528;0.19863183018393046;0.4791305895118039;0.10796495955153734;0.42706281306057525
2030-07-23T22:00:00Z;0.7537763304439766;0.428147381069809;0.3619005510521467;0.07224944245171684;0.32575790056246967;0.19839945053835548;0.4793191026850777;0.10795032415873108;0.42686020311289813
2030-07-23T23:00:00Z;0.7526392844967859;0.4278672005146499;0.3612212335419952;0.07225499419936479;0.3255714301227596;0.19816624963348708;0.47948053815504643;0.10793446150567644;0.42665912821773405
2030-07-24T00:00:00Z;0.7514728764668335;0.42757614383561693;0.3605411413264615;0.0722596204718417;0.3253811057838659;0.1979322515262061;0.47961352406282853;0.10791737636986304;0.4264596338627897
2030-07-24T01:00:00Z;0.750277566005989;0.4272744098596547;0.3598603276136641;0.07226331895923183;0.3251870780615776;0.19769747725634768;0.47971704749535404;0.10789908396527036;0.42626174812228224
2030-07-24T02:00:00Z;0.7490545191231822;0.42696224880624045;0.35917891835750715;0.0722661166694434;0.32498950556026157;0.19746193579556257;0.4797915313228008;0.10787964125183665;0.42606542941646797
2030-07-24T03:00:00Z;0.7478050784166087;0.4266399237429862;0.35849705769834234;0.07226804793984067;0.32478854890643016;0.19722563309845575;0.4798377573611585;0.10785911562599008;0.4258706187521142
2030-07-24T04:00:00Z;0.7465305864844637;0.4263076977375027;0.3578148897765203;0.07226914710778784;0.3245843687265951;0.19698857511963203;0.47985650742641717;0.10783757448415869;0.4256772571359874
2030-07-24T05:00:00Z;0.7452323859249425;0.4259658338574018;0.35713255873239236;0.07226944851064925;0.32437712564726856;0.1967507678136963;0.47984856333456666;0.10781508522277056;0.42548528557485465
2030-07-24T06:00:00Z;0.7439118193362411;0.42561459517029465;0.35645020870630995;0.07226898648578903;0.32416698029496294;0.1965122171352534;0.4798147069015965;0.10779171523825373;0.42529464507548276
2030-07-24T07:00:00Z;0.7425702293165541;0.4252542447437927;0.3557679838386238;0.07226779537057146;0.3239540932961897;0.19627292903890817;0.4797557199434965;0.10776753192703635;0.4251052766446384
2030-07-24T08:00:00Z;0.7412089584640773;0.4248850456455073;0.3550860282696852;0.07226590950236081;0.3237386252774613;0.19603290947926544;0.47967238427625625;0.1077426026855464;0.4249171212890884
2030-07-24T09:00:00Z;0.7398293493770057;0.4245072609430499;0.35440448613984554;0.07226336321852131;0.3235207368652896;0.19579216441093014;0.47956548171586616;0.10771699491021204;0.42473012001559995
2030-07-24T10:00:00Z;0.7384327446535355;0.42412115370403186;0.35372350158945576;0.07226019085641719;0.3233005886861868;0.19555069978850717;0.47943579407831555;0.1076907759974613;0.4245442138309395
2030-07-24T11:00:00Z;0.737020486891861;0.4237269869960644;0.3530432187588671;0.07225642675341268;0.3230783413666647;0.1953085215666012;0.47928410317959413;0.10766401334372229;0.42435934374187395
2030-07-24T12:00:00Z;0.7355939186901781;0.423325023886759;0.3523637817884306;0.07225210524687208;0.32285415553323554;0.19506563569981725;0.4791111908356918;0.10763677434542304;0.42417545075517027
2030-07-24T13:00:00Z;0.7341543826466824;0.42291552744372707;0.35168533481849756;0.07224726067415956;0.3226281918124113;0.19482204814276013;0.47891783886259853;0.10760912639899163;0.4239924758775954
2030-07-24T14:00:00Z;0.7327032213595688;0.42249876073458015;0.35100802198941916;0.07224192737263942;0.32240061083070415;0.1945777648500347;0.4787048290763039;0.10758113690085619;0.4238103601159159
2030-07-24T15:00:00Z;0.7312417774270329;0.42207498682692934;0.3503319874415462;0.07223613967967585;0.32217157321462603;0.1943327917762458;0.4784729432927977;0.10755287324744472;0.42362904447689875
2030-07-24T16:00:00Z;0.72977139344727;0.4216444687883861;0.34965737531523033;0.0722299319326331;0.3219412395906889;0.19408713487599824;0.47822296332806974;0.10752440283518534;0.42344846996731056
2030-07-24T17:00:00Z;0.7282934120184757;0.4212074696865618;0.3489843297508225;0.07222333846887549;0.32170977058540506;0.193840800103897;0.47795567099810976;0.10749579306050615;0.4232685775939185
2030-07-24T18:00:00Z;0.7268091757388453;0.420764252589068;0.34831299488867395;0.07221639362576718;0.32147732682528624;0.19359379341454694;0.47767184811890784;0.10746711131983518;0.4230893083634893
2030-07-24T19:00:00Z;0.725320027206574;0.4203150805635157;0.3476435148691355;0.07220913174067242;0.3212440689368446;0.19334612076255275;0.4773722765064532;0.10743842500960048;0.42291060328278945
2030-07-24T20:00:00Z;0.7238273090198573;0.4198602166775167;0.34697603383255876;0.07220158715095548;0.3210101575465923;0.19309778810251946;0.477057737976736;0.10740980152623016;0.4227324033585864
2030-07-24T21:00:00Z;0.7223323637768907;0.41939992399868203;0.34631069591929464;0.07219379419398059;0.3207757532810414;0.19284880138905186;0.47672901434574605;0.10738130826615237;0.4225546495976466
2030-07-24T22:00:00Z;0.7208365340758691;0.41893446559462333;0.3456476452696943;0.07218578720711201;0.32054101676670366;0.1925991665767548;0.476386887429473;0.10735301262579505;0.4223772830067369
2030-07-24T23:00:00Z;0.7193411625149886;0.4184641045329521;0.344987026024109;0.07217760052771396;0.3203061086300916;0.19234888962023317;0.47603213904390695;0.10732498200158638;0.4222002445926243
2030-07-25T00:00:00Z;0.7178475916924436;0.41798910388127913;0.34432898232288983;0.07216926849315068;0.3200711894977168;0.19209797647409177;0.47566555100503694;0.10729728378995436;0.42202347536207535
2030-07-25T01:00:00Z;0.7163569255461582;0.4175096670739436;0.34367361660707046;0.07216081878459706;0.31983635664795773;0.19184643256437128;0.475287804335967;0.10726997678283148;0.4218469332879585
2030-07-25T02:00:00Z;0.7148693133729651;0.4170257590121923;0.343020864520413;0.0721522524584703;0.319601453966657;0.19159426120285541;0.47489917688825384;0.10724308535416723;0.42167064420754674
2030-07-25T03:00:00Z;0.713384665809426;0.4165372849639999;0.34237062000736296;0.07214356391499836;0.3193662619915237;0.1913414651727637;0.47449984572056864;0.10721662527341567;0.4214946509242149
2030-07-25T04:00:00Z;0.7119028934921019;0.41604415019734037;0.3417227770123649;0.07213474755440909;0.31913056126026657;0.19108804725731562;0.4740899878915821;0.10719061231003071;0.4213189962413375
2030-07-25T05:00:00Z;0.710423907057554;0.4155462599801886;0.341077229479864;0.07212579777693041;0.3188941323105945;0.19083401023973068;0.4736697804599646;0.1071650622334663;0.42114372296228925
2030-07-25T06:00:00Z;0.7089476171423436;0.4150435195805189;0.3404338713543053;0.07211670898279021;0.31865675568021673;0.19057935690322841;0.47323940048438756;0.10713999081317645;0.4209688738904449
2030-07-25T07:00:00Z;0.7074739343830316;0.41453583426630525;0.3397925965801334;0.07210747557221632;0.3184182119068417;0.19032409003102832;0.472799025023521;0.10711541381861499;0.4207944918291785
2030-07-25T08:00:00Z;0.7060027694161793;0.41402310930552244;0.33915329910179326;0.07209809194543668;0.3181782815281786;0.19006821240634977;0.47234883113603604;0.107091347019236;0.42062061958186514
2030-07-25T09:00:00Z;0.7045340328783484;0.41350524996614463;0.33851587286373025;0.07208855250267916;0.3179367450819362;0.18981172681241254;0.4718889958806036;0.10706780618449332;0.4204472999518793
2030-07-25T10:00:00Z;0.7030676354060994;0.41298216151614625;0.337880211810389;0.07207885164417166;0.3176933831058236;0.1895546360324359;0.47141969631589414;0.10704480708384095;0.4202745757425956
2030-07-25T11:00:00Z;0.7016034876359937;0.41245374922350186;0.33724620988621434;0.07206898377014204;0.3174479761375496;0.18929694284963947;0.4709411095005784;0.10702236548673286;0.42010248975738845
2030-07-25T12:00:00Z;0.7001415002045924;0.41191991835618547;0.33661376103565155;0.07205894328081819;0.31720030471482286;0.18903865004724266;0.47045341249332745;0.10700049716262296;0.4199310847996327
2030-07-25T13:00:00Z;0.6986815837484571;0.4113805741821719;0.3359827592031453;0.07204872457642805;0.31695014937535276;0.18877976040846506;0.4699567823528117;0.10697921788096523;0.4197604036727029
2030-07-25T14:00:00Z;0.6972236489041487;0.4108356219694352;0.3353530983331407;0.07203832205719946;0.3166972906568481;0.18852027671652624;0.4694513961377021;0.10695854341121358;0.4195904891799737
2030-07-25T15:00:00Z;0.6957676063082283;0.41028496698594985;0.3347246723700826;0.07202773012336029;0.31644150909701746;0.18826020175464547;0.4689374309066693;0.10693848952282199;0.41942138412481966
2030-07-25T16:00:00Z;0.6943133665972571;0.4097285144996903;0.33409737525841593;0.07201694317513846;0.31618258523357;0.1879995383060425;0.46841506371838415;0.10691907198524442;0.4192531313106153
2030-07-25T17:00:00Z;0.6928608404077965;0.40916616977863096;0.3334711009425857;0.07200595561276191;0.3159202996042145;0.18773828915393673;0.4678844716315175;0.10690030656793478;0.4190857735407353
2030-07-25T18:00:00Z;0.6914099383764076;0.408597838090746;0.3328457433670369;0.0719947618364584;0.31565443274666016;0.18747645708154767;0.46734583170473976;0.10688220904034709;0.4189193536185542
2030-07-25T19:00:00Z;0.6899605711396514;0.40802342470400993;0.33222119647621423;0.07198335624645591;0.31538476519861547;0.1872140448720948;0.46679932099672206;0.10686479517193517;0.4187539143474468
2030-07-25T20:00:00Z;0.6885126493340893;0.4074428348863973;0.3315973542145629;0.07197173324298231;0.3151110774977896;0.18695105530879766;0.46624511656613477;0.10684808073215314;0.4185894985307874
2030-07-25T21:00:00Z;0.6870660835962826;0.4068559739058824;0.33097411052652786;0.07195988722626549;0.3148331501818915;0.18668749117487582;0.4656833954716493;0.10683208149045482;0.41842614897195096
