timeindex;AT-onshore-profile;AT-pv-profile;BE-offshore-profile;BE-onshore-profile;BE-pv-profile;CH-onshore-profile;CH-pv-profile;CZ-onshore-profile;CZ-pv-profile;DE-coal-chp-profile;DE-gas-chp-profile;DE-lignite-chp-profile;DE-offshore-profile;DE-oil-chp-profile;DE-onshore-profile;DE-other-non-res-chp-profile;DE-pv-profile;DE-waste-chp-profile;DK-offshore-profile;DK-onshore-profile;DK-pv-profile;FR-onshore-profile;FR-pv-profile;IT-onshore-profile;IT-pv-profile;NL-offshore-profile;NL-onshore-profile;NL-pv-profile;NO-offshore-profile;NO-onshore-profile;NO-pv-profile;PL-onshore-profile;PL-pv-profile;SE-offshore-profile;SE-onshore-profile;SE-pv-profile
2030-07-19T04:00:00Z;0.211567;0.04;0.62751;0.519804;0.009000000000000001;0.38579600000000003;0.015;0.190672;0.052000000000000005;0.1379640027;0.1379640027;0.1379640027;0.361781;0.1379640027;0.21324899999999997;0.1379640027;0.022;0.1379640027;0.24494699999999997;0.142077;0.057;0.310598;0.006999999999999999;0.044344999999999996;0.032;0.523716;0.36432;0.017;0.068315;0.118154;0.047;0.185421;0.057;0.140915;0.051972000000000004;0.07200000000000001
2030-07-19T05:00:00Z;0.093089;0.127;0.6362369999999999;0.522892;0.065;0.303117;0.112;0.146722;0.14300000000000002;0.1752200904;0.1752200904;0.1752200904;0.423266;0.1752200904;0.212333;0.1752200904;0.08;0.1752200904;0.235589;0.124977;0.14800000000000002;0.285353;0.068;0.028357;0.135;0.556603;0.387094;0.092;0.05859400000000001;0.111449;0.111;0.186539;0.136;0.109766;0.053854;0.147
2030-07-19T06:00:00Z;0.053132000000000006;0.245;0.653166;0.601485;0.17;0.381096;0.278;0.32255;0.27;0.16634808097999998;0.16634808097999998;0.16634808097999998;0.474921;0.16634808097999998;0.28149;0.16634808097999998;0.16899999999999998;0.16634808097999998;0.23229899999999998;0.13336099999999998;0.252;0.33816;0.17800000000000002;0.02189;0.281;0.588225;0.498446;0.209;0.053265999999999994;0.108921;0.195;0.26111599999999996;0.235;0.06826499999999999;0.054337;0.226
2030-07-19T07:00:00Z;0.07460900000000001;0.377;0.666623;0.637357;0.327;0.505592;0.436;0.530008;0.409;0.14875418820000005;0.14875418820000005;0.14875418820000005;0.519099;0.14875418820000005;0.391944;0.14875418820000005;0.277;0.14875418820000005;0.213073;0.130846;0.341;0.387409;0.306;0.02094;0.425;0.611945;0.6032489999999999;0.32299999999999995;0.053853;0.110519;0.28;0.3408;0.339;0.055582000000000006;0.053315999999999995;0.305
2030-07-19T08:00:00Z;0.099517;0.4970000000000001;0.654906;0.643628;0.457;0.6028939999999999;0.569;0.6420819999999999;0.516;0.13800690000000002;0.13800690000000002;0.13800690000000002;0.532716;0.13800690000000002;0.487911;0.13800690000000002;0.368;0.13800690000000002;0.18525;0.11793599999999999;0.401;0.396855;0.422;0.020701;0.542;0.6146149999999999;0.666519;0.38;0.064264;0.11453900000000002;0.35100000000000003;0.409326;0.426;0.086589;0.049809;0.3670000000000001
2030-07-19T09:00:00Z;0.15013800000000002;0.591;0.620514;0.629058;0.5660000000000001;0.649456;0.66;0.695816;0.568;0.12493874711999994;0.12493874711999994;0.12493874711999994;0.5618529999999999;0.12493874711999994;0.563725;0.12493874711999994;0.436;0.12493874711999994;0.142568;0.103335;0.409;0.386821;0.519;0.023019;0.624;0.610773;0.6631229999999999;0.378;0.08106100000000001;0.116441;0.394;0.45610100000000003;0.476;0.117797;0.050765;0.402
2030-07-19T10:00:00Z;0.239013;0.649;0.550607;0.5965520000000001;0.629;0.666756;0.7070000000000001;0.729542;0.5670000000000001;0.11605155908;0.11605155908;0.11605155908;0.617779;0.11605155908;0.625049;0.11605155908;0.479;0.11605155908;0.08691499999999999;0.088937;0.383;0.36906500000000003;0.5820000000000001;0.029447000000000004;0.667;0.594477;0.626959;0.436;0.103353;0.11919300000000001;0.415;0.475289;0.489;0.116846;0.051425;0.401
2030-07-19T11:00:00Z;0.305589;0.652;0.472488;0.550658;0.6509999999999999;0.6731199999999999;0.71;0.743858;0.518;0.10183927465;0.10183927465;0.10183927465;0.674758;0.10183927465;0.669871;0.10183927465;0.471;0.10183927465;0.025564;0.07449800000000001;0.331;0.35193800000000003;0.611;0.039312;0.672;0.563154;0.5928100000000001;0.516;0.149926;0.12221900000000001;0.414;0.471102;0.45;0.09427100000000001;0.047792;0.402
2030-07-19T12:00:00Z;0.290022;0.597;0.37943499999999997;0.495838;0.613;0.660406;0.672;0.738272;0.426;0.09565288553;0.09565288553;0.09565288553;0.7166600000000001;0.09565288553;0.695599;0.09565288553;0.436;0.09565288553;0.000254;0.066496;0.318;0.33534;0.602;0.050288;0.644;0.5125970000000001;0.56752;0.56;0.22562100000000002;0.126807;0.4;0.45297600000000005;0.377;0.074251;0.04253;0.376
2030-07-19T13:00:00Z;0.210529;0.474;0.299734;0.44352700000000006;0.5479999999999999;0.616731;0.579;0.7424850000000001;0.318;0.08994063543;0.08994063543;0.08994063543;0.744395;0.08994063543;0.703072;0.08994063543;0.392;0.08994063543;0.0;0.07470800000000001;0.278;0.317799;0.552;0.060891999999999995;0.574;0.461426;0.541443;0.5710000000000001;0.31443000000000004;0.138453;0.363;0.436513;0.307;0.07131900000000001;0.039365;0.33
2030-07-19T14:00:00Z;0.136845;0.333;0.237019;0.399961;0.458;0.550582;0.471;0.7262609999999999;0.233;0.08855645678999999;0.08855645678999999;0.08855645678999999;0.751416;0.08855645678999999;0.6984899999999999;0.08855645678999999;0.336;0.08855645678999999;0.007483;0.10105;0.235;0.300493;0.456;0.068237;0.47;0.41663500000000003;0.505688;0.4920000000000001;0.404994;0.15253599999999998;0.303;0.424117;0.229;0.08968999999999999;0.039905;0.273
2030-07-19T15:00:00Z;0.114444;0.199;0.172463;0.346422;0.34;0.46588599999999997;0.332;0.689006;0.165;0.09463691826;0.09463691826;0.09463691826;0.747185;0.09463691826;0.6773319999999999;0.09463691826;0.256;0.09463691826;0.049358;0.12391500000000001;0.182;0.283139;0.338;0.068229;0.339;0.37355;0.466495;0.3670000000000001;0.49637700000000007;0.169272;0.233;0.41929099999999997;0.146;0.11475199999999999;0.038472000000000006;0.206
2030-07-19T16:00:00Z;0.147317;0.096;0.109169;0.272831;0.229;0.355216;0.201;0.618029;0.11;0.11102813391000002;0.11102813391000002;0.11102813391000002;0.732211;0.11102813391000002;0.627483;0.11102813391000002;0.166;0.11102813391000002;0.10311;0.136528;0.116;0.253689;0.228;0.06424400000000001;0.195;0.331298;0.417921;0.222;0.569667;0.187754;0.149;0.41853599999999996;0.078;0.146124;0.035542000000000004;0.14300000000000002
2030-07-19T17:00:00Z;0.379296;0.031;0.062939;0.183049;0.13699999999999998;0.22407;0.084;0.497331;0.05;0.12380323412999998;0.12380323412999998;0.12380323412999998;0.710909;0.12380323412999998;0.562132;0.12380323412999998;0.078;0.12380323412999998;0.149057;0.14877200000000002;0.06;0.211482;0.114;0.070701;0.068;0.29481;0.357561;0.104;0.5927640000000001;0.194725;0.086;0.43745600000000007;0.029;0.201128;0.034956;0.077
2030-07-19T18:00:00Z;0.536044;0.001;0.025594;0.120551;0.046;0.127689;0.012;0.390467;0.003;0.13770670515;0.13770670515;0.13770670515;0.683349;0.13770670515;0.5152439999999999;0.13770670515;0.016;0.13770670515;0.18590399999999999;0.16333499999999998;0.018000000000000002;0.16983800000000002;0.03;0.08340499999999999;0.004;0.255424;0.298454;0.031;0.6076010000000001;0.1956;0.035;0.468797;0.002;0.219806;0.042301;0.027000000000000003
2030-07-19T19:00:00Z;0.359092;0.0;0.010454000000000001;0.103583;0.0;0.094375;0.0;0.344612;0.0;0.1345983;0.1345983;0.1345983;0.626747;0.1345983;0.483811;0.1345983;0.0;0.1345983;0.22063000000000002;0.185104;0.0;0.158219;0.0;0.09667;0.0;0.223025;0.26218400000000003;0.0;0.654891;0.193432;0.006;0.494375;0.0;0.178207;0.058908;0.003
2030-07-19T20:00:00Z;0.118957;0.0;0.0032329999999999998;0.095165;0.0;0.063158;0.0;0.302361;0.0;0.11801323988999995;0.11801323988999995;0.11801323988999995;0.558412;0.11801323988999995;0.44701599999999997;0.11801323988999995;0.0;0.11801323988999995;0.24017;0.20503000000000002;0.0;0.154119;0.0;0.11078900000000001;0.0;0.19964300000000001;0.24043699999999998;0.0;0.6976060000000001;0.201093;0.0;0.49799499999999997;0.0;0.11588299999999999;0.081964;0.0
2030-07-19T21:00:00Z;0.125828;0.0;0.0005070000000000001;0.087987;0.0;0.029137;0.0;0.312452;0.0;0.09335316958;0.09335316958;0.09335316958;0.49790100000000004;0.09335316958;0.419756;0.09335316958;0.0;0.09335316958;0.235406;0.21118499999999998;0.0;0.14946700000000002;0.0;0.130129;0.0;0.183839;0.23011399999999999;0.0;0.716236;0.20758600000000002;0.0;0.478443;0.0;0.077809;0.093415;0.0
2030-07-19T22:00:00Z;0.1647;0.0;3.3e-05;0.08267200000000001;0.0;0.016236;0.0;0.316276;0.0;0.07787955273000001;0.07787955273000001;0.07787955273000001;0.441958;0.07787955273000001;0.396728;0.07787955273000001;0.0;0.07787955273000001;0.23484699999999997;0.214009;0.0;0.136524;0.0;0.14283800000000002;0.0;0.172576;0.221786;0.0;0.724777;0.20926799999999998;0.0;0.46089300000000005;0.0;0.086234;0.09753400000000001;0.0
2030-07-19T23:00:00Z;0.188754;0.0;6.8e-05;0.069958;0.0;0.022184;0.0;0.29838400000000004;0.0;0.07210557132;0.07210557132;0.07210557132;0.404432;0.07210557132;0.37389;0.07210557132;0.0;0.07210557132;0.242511;0.22423600000000002;0.0;0.12044200000000001;0.0;0.158429;0.0;0.16278800000000002;0.210943;0.0;0.718457;0.209892;0.0;0.46921599999999997;0.0;0.136691;0.100511;0.0
2030-07-20T00:00:00Z;0.21220100000000003;0.0;0.000192;0.058395;0.0;0.027795;0.0;0.277508;0.0;0.05456102757;0.05456102757;0.05456102757;0.381533;0.05456102757;0.35394000000000003;0.05456102757;0.0;0.05456102757;0.264389;0.243267;0.0;0.10720199999999999;0.0;0.16972;0.0;0.15498599999999998;0.19861800000000002;0.0;0.724062;0.214285;0.0;0.468613;0.0;0.19380799999999998;0.101989;0.0
2030-07-20T01:00:00Z;0.151687;0.0;0.000291;0.056495000000000004;0.0;0.019591;0.0;0.262755;0.0;0.05305870000000002;0.05305870000000002;0.05305870000000002;0.37475;0.05305870000000002;0.32853899999999997;0.05305870000000002;0.0;0.05305870000000002;0.290351;0.264457;0.0;0.093928;0.0;0.175304;0.0;0.15207400000000001;0.185702;0.0;0.732426;0.224018;0.0;0.457287;0.0;0.261949;0.106708;0.0
2030-07-20T02:00:00Z;0.151303;0.0;0.0005059999999999999;0.05831;0.0;0.009706999999999999;0.0;0.22985500000000003;0.0;0.05731154581999999;0.05731154581999999;0.05731154581999999;0.371014;0.05731154581999999;0.297013;0.05731154581999999;0.0;0.05731154581999999;0.322863;0.281526;0.0;0.081361;0.0;0.176776;0.0;0.149671;0.17408900000000002;0.0;0.736819;0.244547;0.0;0.44505200000000006;0.0;0.323755;0.104431;0.003
2030-07-20T03:00:00Z;0.154802;0.001;0.0015609999999999999;0.055373;0.0;0.005909;0.0;0.192056;0.006;0.07303546614999999;0.07303546614999999;0.07303546614999999;0.36342800000000003;0.07303546614999999;0.263698;0.07303546614999999;0.001;0.07303546614999999;0.35030900000000004;0.2815;0.013;0.06961;0.0;0.168041;0.0;0.143039;0.156856;0.0;0.732743;0.25172;0.008;0.423134;0.02;0.355644;0.109537;0.023
2030-07-20T04:00:00Z;0.114569;0.031;0.002611;0.048519;0.011;0.004297;0.016;0.12150699999999999;0.051;0.08953617491;0.08953617491;0.08953617491;0.347573;0.08953617491;0.21612800000000001;0.08953617491;0.037000000000000005;0.08953617491;0.372423;0.252629;0.079;0.058922;0.004;0.135506;0.029;0.13371;0.133865;0.027000000000000003;0.7369680000000001;0.25472100000000003;0.038;0.441529;0.08800000000000001;0.30422899999999997;0.079981;0.07400000000000001
2030-07-20T05:00:00Z;0.094874;0.095;0.0038810000000000003;0.026199;0.07400000000000001;0.003929;0.097;0.14569000000000001;0.127;0.11289427755;0.11289427755;0.11289427755;0.318832;0.11289427755;0.22357399999999997;0.11289427755;0.12;0.11289427755;0.407319;0.24339699999999997;0.185;0.039023;0.048;0.079945;0.132;0.12025999999999999;0.10656500000000001;0.108;0.751844;0.262465;0.096;0.483925;0.187;0.255954;0.08526900000000001;0.153
2030-07-20T06:00:00Z;0.088876;0.16899999999999998;0.004520000000000001;0.016457;0.17;0.009063;0.222;0.18245999999999998;0.232;0.11548793258;0.11548793258;0.11548793258;0.284102;0.11548793258;0.247612;0.11548793258;0.229;0.11548793258;0.431593;0.249806;0.302;0.02546;0.133;0.056254;0.276;0.10468800000000002;0.101735;0.214;0.758323;0.272679;0.18600000000000005;0.518219;0.299;0.226744;0.09942000000000001;0.245
2030-07-20T07:00:00Z;0.081198;0.247;0.001048;0.015903;0.28;0.020719;0.3720000000000001;0.204877;0.334;0.11136210173;0.11136210173;0.11136210173;0.250849;0.11136210173;0.24341300000000002;0.11136210173;0.34;0.11136210173;0.438515;0.25340300000000004;0.43;0.023562;0.231;0.037554000000000004;0.417;0.089252;0.09471900000000001;0.33;0.756884;0.28391;0.28800000000000003;0.536532;0.424;0.19956;0.095682;0.337
2030-07-20T08:00:00Z;0.07696;0.33;0.000401;0.017573;0.383;0.032202999999999996;0.452;0.220264;0.418;0.1057527074;0.1057527074;0.1057527074;0.229252;0.1057527074;0.23802399999999999;0.1057527074;0.424;0.1057527074;0.44512799999999997;0.272768;0.535;0.026958999999999997;0.329;0.027908;0.528;0.080163;0.090838;0.441;0.75084;0.29128699999999996;0.389;0.5351640000000001;0.532;0.203163;0.09257;0.414
2030-07-20T09:00:00Z;0.064523;0.397;0.000268;0.019979;0.442;0.044732;0.464;0.217131;0.475;0.0964772467;0.0964772467;0.0964772467;0.21581999999999998;0.0964772467;0.236254;0.0964772467;0.468;0.0964772467;0.450107;0.29978299999999997;0.585;0.031434;0.412;0.028657;0.601;0.073267;0.08902;0.526;0.747688;0.29535;0.463;0.5139600000000001;0.581;0.24341;0.099105;0.465
2030-07-20T10:00:00Z;0.043416;0.412;0.000206;0.021917;0.493;0.059002;0.465;0.20286400000000002;0.488;0.08988797393999999;0.08988797393999999;0.08988797393999999;0.211274;0.08988797393999999;0.236421;0.08988797393999999;0.484;0.08988797393999999;0.46383500000000005;0.330351;0.618;0.038689;0.47;0.036917;0.637;0.069113;0.088327;0.5670000000000001;0.75316;0.300611;0.514;0.492593;0.59;0.30699299999999996;0.120075;0.486
2030-07-20T11:00:00Z;0.02937;0.38;0.000371;0.023032;0.434;0.080915;0.448;0.18518800000000002;0.472;0.07750098262;0.07750098262;0.07750098262;0.21609;0.07750098262;0.23442600000000002;0.07750098262;0.47;0.07750098262;0.492204;0.366275;0.604;0.049587;0.4920000000000001;0.051916;0.636;0.069636;0.08891;0.5670000000000001;0.765262;0.30816;0.53;0.474483;0.564;0.369765;0.148946;0.468
2030-07-20T12:00:00Z;0.017473;0.32;0.0014550000000000001;0.024908;0.382;0.11474300000000001;0.39;0.16888499999999998;0.422;0.07341118333999999;0.07341118333999999;0.07341118333999999;0.22581199999999998;0.07341118333999999;0.226523;0.07341118333999999;0.428;0.07341118333999999;0.526075;0.40536500000000003;0.57;0.06060499999999999;0.4970000000000001;0.069579;0.601;0.07257000000000001;0.0912;0.54;0.78049;0.31648899999999996;0.522;0.44894399999999995;0.495;0.419652;0.178059;0.428
2030-07-20T13:00:00Z;0.012669;0.262;0.007899;0.029289;0.381;0.129829;0.293;0.146398;0.34600000000000003;0.06833662526;0.06833662526;0.06833662526;0.233667;0.06833662526;0.21591300000000002;0.06833662526;0.364;0.06833662526;0.5614020000000001;0.44452700000000006;0.495;0.069636;0.477;0.088214;0.5329999999999999;0.07972699999999999;0.094069;0.495;0.797502;0.327868;0.485;0.418629;0.401;0.462938;0.206087;0.373
2030-07-20T14:00:00Z;0.014998;0.202;0.020609;0.035936;0.307;0.11592000000000001;0.197;0.119274;0.253;0.06995165214;0.06995165214;0.06995165214;0.23467600000000002;0.06995165214;0.202398;0.06995165214;0.28800000000000003;0.06995165214;0.5886520000000001;0.48005200000000003;0.401;0.07800599999999999;0.424;0.103182;0.4320000000000001;0.08807999999999999;0.09524500000000001;0.414;0.812528;0.33662800000000004;0.422;0.383022;0.295;0.502912;0.230113;0.305
2030-07-20T15:00:00Z;0.02752;0.142;0.034687;0.040423;0.262;0.08915;0.13;0.09913200000000001;0.155;0.07136399772999999;0.07136399772999999;0.07136399772999999;0.233585;0.07136399772999999;0.191026;0.07136399772999999;0.208;0.07136399772999999;0.608378;0.5012909999999999;0.285;0.089076;0.336;0.11868;0.308;0.097359;0.097622;0.311;0.822868;0.343188;0.33;0.33376999999999996;0.191;0.542409;0.235565;0.221
2030-07-20T16:00:00Z;0.064544;0.071;0.046722;0.04251;0.165;0.06536900000000001;0.073;0.077288;0.075;0.08032909551;0.08032909551;0.08032909551;0.229523;0.08032909551;0.170009;0.08032909551;0.126;0.08032909551;0.61697;0.501572;0.168;0.099734;0.221;0.134268;0.17;0.104573;0.099661;0.201;0.8218120000000001;0.34256;0.227;0.263702;0.102;0.549411;0.224248;0.149
2030-07-20T17:00:00Z;0.18818800000000002;0.019;0.05803099999999999;0.045065;0.099;0.044947;0.029;0.06583;0.023;0.0853958651;0.0853958651;0.0853958651;0.220669;0.0853958651;0.139099;0.0853958651;0.061;0.0853958651;0.6178319999999999;0.48479300000000003;0.079;0.10603699999999999;0.112;0.14003;0.055;0.108977;0.10045;0.096;0.801678;0.330834;0.127;0.19279300000000002;0.036000000000000004;0.5588029999999999;0.22150599999999998;0.08199999999999999
2030-07-20T18:00:00Z;0.311748;0.0;0.067811;0.04964;0.035;0.034444;0.004;0.08540700000000001;0.001;0.09270422757;0.09270422757;0.09270422757;0.21673800000000001;0.09270422757;0.128185;0.09270422757;0.014;0.09270422757;0.6098859999999999;0.456071;0.021;0.1069;0.033;0.150777;0.003;0.111874;0.101405;0.028;0.753845;0.308998;0.05;0.169715;0.002;0.58136;0.253619;0.027000000000000003
2030-07-20T19:00:00Z;0.312272;0.0;0.075206;0.058816999999999994;0.0;0.031002;0.0;0.10873900000000002;0.0;0.09131297068;0.09131297068;0.09131297068;0.210294;0.09131297068;0.137749;0.09131297068;0.0;0.09131297068;0.599151;0.43746899999999994;0.0;0.113722;0.001;0.15426099999999998;0.0;0.111891;0.109456;0.0;0.7015859999999999;0.289687;0.009000000000000001;0.170102;0.0;0.5739529999999999;0.29332199999999997;0.002
2030-07-20T20:00:00Z;0.28080900000000003;0.0;0.072351;0.063306;0.0;0.023804;0.0;0.127853;0.0;0.08339678376000001;0.08339678376000001;0.08339678376000001;0.196494;0.08339678376000001;0.14033800000000002;0.08339678376000001;0.0;0.08339678376000001;0.59924;0.41812299999999997;0.0;0.116675;0.0;0.159209;0.0;0.105701;0.110104;0.0;0.669371;0.28629699999999997;0.0;0.174874;0.0;0.565829;0.310278;0.0
2030-07-20T21:00:00Z;0.2228;0.0;0.062068;0.062163;0.0;0.021959;0.0;0.126244;0.0;0.06943820428;0.06943820428;0.06943820428;0.187117;0.06943820428;0.13573;0.06943820428;0.0;0.06943820428;0.618185;0.42081;0.0;0.11465399999999999;0.0;0.164949;0.0;0.094944;0.10068200000000001;0.0;0.6348090000000001;0.277725;0.0;0.18521400000000002;0.0;0.562135;0.29347199999999996;0.0
2030-07-20T22:00:00Z;0.165452;0.0;0.052172;0.059441999999999995;0.0;0.022563;0.0;0.113416;0.0;0.061178546860000016;0.061178546860000016;0.061178546860000016;0.18653;0.061178546860000016;0.128355;0.061178546860000016;0.0;0.061178546860000016;0.646995;0.43436499999999995;0.0;0.10966;0.0;0.172598;0.0;0.08653200000000001;0.088753;0.0;0.589112;0.270499;0.0;0.196148;0.0;0.5620390000000001;0.290364;0.0
2030-07-20T23:00:00Z;0.12913;0.0;0.042197000000000005;0.054189999999999995;0.0;0.023393;0.0;0.093664;0.0;0.057419896289999994;0.057419896289999994;0.057419896289999994;0.192228;0.057419896289999994;0.12299600000000001;0.057419896289999994;0.0;0.057419896289999994;0.666094;0.445463;0.0;0.102675;0.0;0.181786;0.0;0.081738;0.078953;0.0;0.540308;0.261792;0.0;0.19478;0.0;0.546078;0.279798;0.0
2030-07-21T00:00:00Z;0.153909;0.0;0.035588;0.047525;0.0;0.026612;0.0;0.07911599999999999;0.0;0.05456102757;0.05456102757;0.05456102757;0.204766;0.05456102757;0.12161300000000001;0.05456102757;0.0;0.05456102757;0.682972;0.450122;0.0;0.09685;0.0;0.190551;0.0;0.0822;0.074975;0.0;0.48948400000000003;0.259077;0.0;0.188818;0.0;0.497486;0.26764099999999996;0.0
2030-07-21T01:00:00Z;0.161678;0.0;0.034709;0.043373;0.0;0.032077999999999995;0.0;0.06265599999999999;0.0;0.05305870000000002;0.05305870000000002;0.05305870000000002;0.22324699999999997;0.05305870000000002;0.122964;0.05305870000000002;0.0;0.05305870000000002;0.6918350000000001;0.44976000000000005;0.0;0.093252;0.0;0.195525;0.0;0.088211;0.078266;0.0;0.417156;0.25281;0.0;0.186421;0.0;0.42067299999999996;0.2601;0.0
2030-07-21T02:00:00Z;0.168124;0.0;0.039817;0.044627;0.0;0.043670999999999995;0.0;0.053323;0.0;0.05731154581999999;0.05731154581999999;0.05731154581999999;0.23925300000000002;0.05731154581999999;0.125995;0.05731154581999999;0.0;0.05731154581999999;0.684649;0.43191499999999994;0.0;0.089799;0.0;0.198198;0.0;0.095474;0.085323;0.0;0.34871399999999997;0.247984;0.0;0.186117;0.0;0.356799;0.23483099999999998;0.003
2030-07-21T03:00:00Z;0.20184100000000002;0.0;0.045055;0.04888;0.0;0.055861;0.0;0.044315;0.001;0.07303546614999999;0.07303546614999999;0.07303546614999999;0.246957;0.07303546614999999;0.125416;0.07303546614999999;0.001;0.07303546614999999;0.648532;0.400038;0.012;0.085589;0.0;0.196321;0.0;0.10173099999999999;0.088546;0.0;0.29914;0.241035;0.012;0.170752;0.015;0.33016799999999996;0.208215;0.023
2030-07-21T04:00:00Z;0.184084;0.023;0.046377999999999996;0.050249;0.008;0.06356200000000001;0.013;0.026037;0.033;0.08953617491;0.08953617491;0.08953617491;0.24346900000000002;0.08953617491;0.106993;0.08953617491;0.036000000000000004;0.08953617491;0.598571;0.36658;0.069;0.08155;0.006;0.176003;0.027000000000000003;0.102952;0.083445;0.017;0.23379499999999998;0.231956;0.061;0.119453;0.067;0.316684;0.21522800000000003;0.077
2030-07-21T05:00:00Z;0.162893;0.08800000000000001;0.044582;0.038895;0.061;0.063497;0.08;0.014385;0.117;0.11289427755;0.11289427755;0.11289427755;0.23115;0.11289427755;0.09311;0.11289427755;0.115;0.11289427755;0.569785;0.34973899999999997;0.16399999999999998;0.062827;0.07;0.130573;0.122;0.098315;0.06695;0.087;0.18199;0.226413;0.151;0.136935;0.14800000000000002;0.306559;0.23330900000000002;0.168
